File name,Date of creation,Latitude,Longitude,Earthquake,Country,Date and time of earthquake,Magnitude of earthquake,Photo taken by,Building name,Building address,Building occupancy,Structure category,Number of storeys,Main material,Primary structural system,Damage grade,Building age,Regular/Irregular,Site
RIMG0494.JPG,2010:03:27 11:22:49,-33.454819433333334,-70.60002776666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Wall, 2, N/A, Regular, Flat
RIMG0730.JPG,2010:03:28 17:54:14,NA,NA, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Historical, Building, 1, Masonry, Wall, 3, N/A, Regular, Flat
RIMG0731.JPG,2010:03:28 17:54:27,NA,NA, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Historical, Building, 1, Masonry, Wall, 3, N/A, Regular, Flat
RIMG0732.JPG,2010:03:28 17:54:34,NA,NA, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Historical, Building, 1, Masonry, Wall, 3, N/A, Regular, Flat
RIMG0733.JPG,2010:03:28 17:54:41,NA,NA, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Historical, Building, 1, Masonry, Wall, 3, N/A, Regular, Flat
RIMG0734.JPG,2010:03:28 17:54:45,NA,NA, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Historical, Building, 1, Masonry, Wall, 3, N/A, Regular, Flat
RIMG0737.JPG,2010:03:28 17:55:54,-33.039341666666665,-71.60099443333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Historical, Building, 1, Masonry, Wall, 3, N/A, Regular, Flat
RIMG0738.JPG,2010:03:28 17:56:23,-33.03942776666667,-71.60079443333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Historical, Building, 1, Masonry, Wall, 3, N/A, Regular, Flat
RIMG0762.JPG,2010:03:29 14:33:25,-34.07023055,-70.76044166666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Governmental, Infrastructure, -, Concrete, Other, 4, N/A, Regular, Sloping
RIMG0777.JPG,2010:03:29 14:36:11,-34.112277766666665,-70.78036943333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Governmental, Infrastructure, -, Concrete, Other, Non-structural damage, N/A, Regular, Sloping
RIMG0785.JPG,2010:03:29 14:45:32,-34.26265,-70.8075111, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Governmental, Infrastructure, -, Concrete, Other, Non-structural damage, N/A, Regular, Sloping
RIMG0786.JPG,2010:03:29 14:46:55,-34.28531666666667,-70.8204, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Governmental, Infrastructure, -, Concrete, Other, Non-structural damage, N/A, Regular, Sloping
RIMG0787.JPG,2010:03:29 14:53:47,-34.400108333333336,-70.87169443333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Governmental, Infrastructure, -, Concrete, Other, 4, N/A, Regular, Sloping
RIMG0800.JPG,2010:03:29 15:51:06,-34.933883333333334,-71.17442221666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Religious, Building, 1, Masonry, Wall, 4, N/A, Regular, Flat
RIMG0801.JPG,2010:03:29 15:52:48,-34.93382776666667,-71.17454166666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Religious, Building, 1, Masonry, Wall, 4, N/A, Regular, Flat
RIMG0802.JPG,2010:03:29 15:53:02,-34.933825,-71.174575, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Religious, Building, 1, Masonry, Wall, 4, N/A, Regular, Flat
RIMG0803.JPG,2010:03:29 15:53:32,-34.93385,-71.174575, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Religious, Building, 1, Masonry, Wall, 4, N/A, Regular, Flat
RIMG0804.JPG,2010:03:29 15:54:03,-34.933925,-71.17460276666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Religious, Building, 1, Masonry, Wall, 4, N/A, Regular, Flat
RIMG0805.JPG,2010:03:29 15:54:22,-34.933908333333335,-71.17463888333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Religious, Building, 1, Masonry, Wall, 4, N/A, Regular, Flat
RIMG0806.JPG,2010:03:29 15:54:35,-34.93388888333333,-71.1746, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Religious, Building, 1, Masonry, Wall, 4, N/A, Regular, Flat
RIMG0812.JPG,2010:03:29 17:39:22,-35.18241666666667,-71.39023055, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Governmental, Infrastructure, -, Concrete, Other, 5, N/A, Regular, Sloping
RIMG0813.JPG,2010:03:29 17:39:34,-35.18239166666667,-71.39020276666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Governmental, Infrastructure, -, Concrete, Other, 3, N/A, Regular, Sloping
RIMG0814.JPG,2010:03:29 17:39:49,-35.182394433333336,-71.39025555, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Governmental, Infrastructure, -, Concrete, Other, 3, N/A, Regular, Sloping
RIMG0816.JPG,2010:03:29 17:40:56,-35.18245833333334,-71.39024443333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Governmental, Infrastructure, -, Concrete, Other, 3, N/A, Regular, Sloping
RIMG0817.JPG,2010:03:29 17:41:47,-35.182408333333335,-71.3902111, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Governmental, Infrastructure, -, Concrete, Other, 5, N/A, Regular, Sloping
RIMG0818.JPG,2010:03:29 17:42:39,-35.18244166666667,-71.39001943333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Governmental, Infrastructure, -, Concrete, Other, 3, N/A, Regular, Sloping
RIMG0819.JPG,2010:03:29 17:43:26,-35.182227766666664,-71.3898361, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Governmental, Infrastructure, -, Concrete, Other, 3, N/A, Regular, Sloping
RIMG0821.JPG,2010:03:29 17:52:18,-35.182222216666666,-71.39076666666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Governmental, Infrastructure, -, Concrete, Other, 3, N/A, Regular, Sloping
RIMG0822.JPG,2010:03:29 17:52:26,-35.18225833333333,-71.39076666666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Governmental, Infrastructure, -, Concrete, Other, 3, N/A, Regular, Sloping
RIMG0823.JPG,2010:03:29 17:52:36,-35.18224721666667,-71.3907611, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Governmental, Infrastructure, -, Concrete, Other, 5, N/A, Regular, Sloping
RIMG0824.JPG,2010:03:29 17:53:38,-35.18252776666667,-71.390975, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Governmental, Infrastructure, -, Concrete, Other, 5, N/A, Regular, Sloping
RIMG0825.JPG,2010:03:30 11:26:32,NA,NA, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Junaeb, N.A, Governmental, Building, 2, RC, RC Frame, 3, N/A, Regular, Flat
RIMG0826.JPG,2010:03:30 11:27:24,NA,NA, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Junaeb, N.A, Governmental, Building, 2, RC, RC Frame, 3, N/A, Regular, Flat
RIMG0827.JPG,2010:03:30 11:27:50,-35.425377766666664,-71.66257221666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Junaeb, N.A, Governmental, Building, 2, RC, RC Frame, 3, N/A, Regular, Flat
RIMG0828.JPG,2010:03:30 11:32:49,-35.428094433333335,-71.66288333333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Hotel Terranova, N/A, Commercial, Building, 2, RC, RC Frame, 2, N/A, Regular, Flat
RIMG0829.JPG,2010:03:30 11:33:14,-35.428202766666665,-71.6629361, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Hotel Terranova, N/A, Commercial, Building, 2, RC, RC Frame, 2, N/A, Regular, Flat
RIMG0834.JPG,2010:03:30 11:41:29,-35.42711943333333,-71.66531943333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Rabobank, N/A, Commercial, Building, 8, RC, RC Frame, 3, N/A, Regular, Flat
RIMG0836.JPG,2010:03:30 11:41:42,-35.427163883333336,-71.66536666666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Rabobank, N/A, Commercial, Building, 8, RC, RC Frame, 3, N/A, Regular, Flat
RIMG0840.JPG,2010:03:30 11:49:07,NA,NA, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Restaurante Chilote, N/A, Commercial, Building, 2, RC, RC Frame, 3, N/A, Regular, Flat
RIMG0841.JPG,2010:03:30 11:49:16,-35.42594166666667,-71.66631666666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Restaurante Chilote, N/A, Commercial, Building, 2, RC, RC Frame, 3, N/A, Regular, Flat
RIMG0846.JPG,2010:03:30 11:56:30,-35.42689443333333,-71.66676666666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Historical, Building, 1, Masonry, Wall, 4, N/A, Vertical irregularity, Flat
RIMG0861.JPG,2010:03:30 12:11:47,-35.426875,-71.66831666666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 1, Masonry, Masonry with timber frame, 4, N/A, Vertical irregularity, Flat
RIMG0868.JPG,2010:03:30 12:21:37,-35.4281111,-71.6668611, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N.A, Commercial, Building, 7, Concrete, RC Frame, 4, N/A, Vertical irregularity, Flat
RIMG0869.JPG,2010:03:30 12:22:18,-35.4281111,-71.66643888333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N.A, Commercial, Building, 7, Concrete, RC Frame, 4, N/A, Vertical irregularity, Flat
RIMG0870.JPG,2010:03:30 12:22:51,-35.428147216666666,-71.66632776666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N.A, Commercial, Building, 7, Concrete, RC Frame, 4, N/A, Vertical irregularity, Flat
RIMG0871.JPG,2010:03:30 12:23:39,-35.428202766666665,-71.666075, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N.A, Commercial, Building, 7, Concrete, RC Frame, 4, N/A, Vertical irregularity, Flat
RIMG0874.JPG,2010:03:30 12:32:03,-35.4300111,-71.66571666666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 1, Masonry, Wall, 4, N/A, Vertical irregularity, Flat
RIMG0875.JPG,2010:03:30 12:32:15,-35.43005276666667,-71.66563055, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 1, Masonry, Wall, 4, N/A, Vertical irregularity, Flat
RIMG0876.JPG,2010:03:30 12:32:49,-35.43013333333333,-71.66566943333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 1, Masonry, Wall, 4, N/A, Vertical irregularity, Flat
RIMG0877.JPG,2010:03:30 12:36:16,-35.430708333333335,-71.66436666666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Historical, Building, 1, Masonry, Wall, 4, N/A, Vertical irregularity, Flat
RIMG0878.JPG,2010:03:30 12:38:54,-35.430272216666665,-71.6642, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N.A, Residential, Building, 7, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG0880.JPG,2010:03:30 12:41:07,-35.42952221666667,-71.66421666666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Escuela De Párvulos Pequeños Maestros, N/A, Educational, Building, 1, Masonry, Wall, Non-structural damage, N/A, Regular, Flat
RIMG0886.JPG,2010:03:30 13:06:15,-35.428802766666664,-71.65998333333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Religious, Building, 1, Masonry, Wall, Non-structural damage, N/A, Regular, Flat
RIMG0887.JPG,2010:03:30 13:06:42,-35.4288111,-71.6598361, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Religious, Building, 1, Masonry, Wall, Non-structural damage, N/A, Regular, Flat
RIMG0888.JPG,2010:03:30 13:06:49,-35.42878888333333,-71.65987221666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Religious, Building, 1, Masonry, Wall, Non-structural damage, N/A, Regular, Flat
RIMG0889.JPG,2010:03:30 13:18:26,-35.428491666666666,-71.65885276666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 18, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG0890.JPG,2010:03:30 13:18:32,-35.4284361,-71.6588611, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 18, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG0891.JPG,2010:03:30 13:18:41,-35.4284361,-71.65891388333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 18, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG0892.JPG,2010:03:30 13:22:34,NA,NA, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 18, Concrete, RC Frame, 2, N/A, Regular, Flat
RIMG0893.JPG,2010:03:30 13:22:51,NA,NA, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 18, Concrete, RC Frame, 2, N/A, Regular, Flat
RIMG0894.JPG,2010:03:30 13:23:03,NA,NA, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 18, Concrete, RC Frame, 2, N/A, Regular, Flat
RIMG0898.JPG,2010:03:30 13:32:29,NA,NA, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 18, Concrete, RC Frame, 2, N/A, Regular, Flat
RIMG0899.JPG,2010:03:30 13:32:35,NA,NA, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 18, Concrete, RC Frame, 2, N/A, Regular, Flat
RIMG0902.JPG,2010:03:30 13:35:20,NA,NA, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 18, Concrete, RC Frame, 3, N/A, Regular, Flat
RIMG0906.JPG,2010:03:30 13:37:07,NA,NA, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 18, Concrete, RC Frame, 3, N/A, Regular, Flat
RIMG0907.JPG,2010:03:30 13:37:16,NA,NA, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 18, Concrete, RC Frame, 3, N/A, Regular, Flat
RIMG0914.JPG,2010:03:30 14:32:02,-35.42734443333333,-71.66224443333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Concrete, RC Frame, 4, N/A, Vertical irregularity, Flat
RIMG0915.JPG,2010:03:30 14:34:10,-35.4274111,-71.66144443333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Escuela Superior de Mombres, N/A, Educational, Building, 2, Concrete, RC Frame, 4, N/A, Vertical irregularity, Flat
RIMG0916.JPG,2010:03:30 14:34:15,-35.4274111,-71.66144443333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Escuela Superior de Mombres, N/A, Educational, Building, 2, Concrete, RC Frame, 4, N/A, Vertical irregularity, Flat
RIMG0918.JPG,2010:03:30 14:50:21,-35.427244433333335,-71.65130276666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 1, Masonry, Wall, 4, N/A, Regular, Flat
RIMG0919.JPG,2010:03:30 14:50:33,-35.427283333333335,-71.65121388333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 1, Masonry, Wall, 4, N/A, Regular, Flat
RIMG0921.JPG,2010:03:30 15:00:24,-35.427075,-71.64772221666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Clinica Hospital Regional de Talca, N/A, Governmental, Building, 3, Concrete, RC Frame, 3, N/A, Vertical irregularity, Flat
RIMG0922.JPG,2010:03:30 15:00:28,-35.427075,-71.64772221666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Clinica Hospital Regional de Talca, N/A, Governmental, Building, 3, Concrete, RC Frame, 3, N/A, Vertical irregularity, Flat
RIMG0923.JPG,2010:03:30 15:01:33,-35.426619433333336,-71.64760276666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Clinica Hospital Regional de Talca, N/A, Governmental, Building, 3, Concrete, RC Frame, 3, N/A, Vertical irregularity, Flat
RIMG0925.JPG,2010:03:30 15:05:48,-35.425583333333336,-71.64601666666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Clinica Hospital Regional de Talca, N/A, Governmental, Building, 4, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG0926.JPG,2010:03:30 15:07:01,-35.42573333333333,-71.64523888333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Clinica Hospital Regional de Talca, N/A, Governmental, Building, 4, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG0928.JPG,2010:03:30 15:13:04,-35.42758055,-71.64628333333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Clinica Hospital Regional de Talca, N/A, Governmental, Building, 2, Concrete, RC Frame, 3, N/A, Regular, Flat
RIMG0929.JPG,2010:03:30 15:13:19,-35.42756943333333,-71.64629721666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Clinica Hospital Regional de Talca, N/A, Governmental, Building, 2, Concrete, RC Frame, 3, N/A, Regular, Flat
RIMG0931.JPG,2010:03:30 15:14:31,-35.42747776666667,-71.64679443333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Other, Building, 2, Masonry, Confined masonry, 4, N/A, Vertical irregularity, Flat
RIMG0932.JPG,2010:03:30 15:14:53,-35.4275111,-71.64700276666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Other, Building, 2, Masonry, Confined masonry, 4, N/A, Vertical irregularity, Flat
RIMG0933.JPG,2010:03:30 15:15:29,-35.42743888333333,-71.64724443333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Other, Building, 2, Masonry, Confined masonry, 4, N/A, Vertical irregularity, Flat
RIMG0936.JPG,2010:03:31 15:44:21,NA,NA, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Venta Oficina, N/A, Commercial, Building, 17, Concrete, RC Frame, 4, N/A, Vertical irregularity, Flat
RIMG0937.JPG,2010:03:31 15:51:28,-36.82895276666667,-73.05306388333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 8, Concrete, RC Frame, 4, N/A, Vertical irregularity, Flat
RIMG0938.JPG,2010:03:31 15:51:50,-36.82890833333333,-73.05301943333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 8, Concrete, RC Frame, 4, N/A, Vertical irregularity, Flat
RIMG0939.JPG,2010:03:31 15:51:57,-36.828891666666664,-73.05304443333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 8, Concrete, RC Frame, 4, N/A, Vertical irregularity, Flat
RIMG0940.JPG,2010:03:31 16:25:28,-36.82837776666667,-73.05018333333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 6, Concrete, RC Frame, 2, N/A, Regular, Flat
RIMG0941.JPG,2010:03:31 16:25:37,-36.828266666666664,-73.05000276666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 6, Concrete, RC Frame, 2, N/A, Regular, Flat
RIMG0943.JPG,2010:03:31 16:36:34,-36.826858333333334,-73.0507861, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 10, Concrete, RC Frame, 2, N/A, Regular, Flat
RIMG0944.JPG,2010:03:31 16:37:09,-36.8268611,-73.05081943333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 10, Concrete, RC Frame, 2, N/A, Regular, Flat
RIMG0945.JPG,2010:03:31 16:37:46,-36.82690276666667,-73.0511, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 10, Concrete, RC Frame, 2, N/A, Regular, Flat
RIMG0946.JPG,2010:03:31 16:38:47,-36.82688888333333,-73.0513, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 10, Concrete, RC Frame, 2, N/A, Regular, Flat
RIMG0947.JPG,2010:03:31 16:39:04,-36.82687776666667,-73.0512861, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 10, Concrete, RC Frame, 2, N/A, Regular, Flat
RIMG0949.JPG,2010:03:31 16:40:37,-36.82625555,-73.05116388333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 10, Concrete, RC Frame, 2, N/A, Regular, Flat
RIMG0950.JPG,2010:03:31 16:41:46,-36.82633055,-73.05130833333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 10, Concrete, RC Frame, 2, N/A, Regular, Flat
RIMG0951.JPG,2010:03:31 16:43:45,-36.825819433333336,-73.051875, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 2, Masonry, Wall, 3, N/A, Vertical irregularity, Flat
RIMG0952.JPG,2010:03:31 16:43:58,NA,NA, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 2, Masonry, Wall, 3, N/A, Vertical irregularity, Flat
RIMG0953.JPG,2010:03:31 16:44:29,-36.82580276666667,-73.05185555, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 2, Masonry, Wall, 3, N/A, Vertical irregularity, Flat
RIMG0954.JPG,2010:03:31 16:44:54,-36.82572776666667,-73.05193333333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 2, Masonry, Wall, 3, N/A, Vertical irregularity, Flat
RIMG0955.JPG,2010:03:31 16:48:09,-36.826525,-73.05350276666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 3, Steel, Steel Frame, 4, N/A, Horizontal and vertical irregularity, Flat
RIMG0956.JPG,2010:03:31 16:49:57,-36.8269111,-73.0544861, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 3, Steel, Steel Frame, 4, N/A, Horizontal and vertical irregularity, Flat
RIMG0957.JPG,2010:03:31 16:51:58,-36.82713055,-73.05504721666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Restaurant La Confesion, N/A, Commercial, Building, 2, Masonry, Wall, 3, N/A, Regular, Flat
RIMG0959.JPG,2010:03:31 16:54:27,-36.827533333333335,-73.0555611, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 1, Masonry, Wall, 4, N/A, Vertical irregularity, Flat
RIMG0960.JPG,2010:03:31 16:54:43,-36.82755276666666,-73.05552776666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 1, Masonry, Wall, 3, N/A, Vertical irregularity, Flat
RIMG0961.JPG,2010:03:31 17:03:19,-36.8284111,-73.0549861, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, AIEP, N/A, Commercial, Building, 5, Concrete, RC Frame, 2, N/A, Regular, Flat
RIMG0962.JPG,2010:03:31 17:03:38,-36.82844443333333,-73.05497776666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, AIEP, N/A, Commercial, Building, 5, Concrete, RC Frame, 2, N/A, Regular, Flat
RIMG0964.JPG,2010:03:31 17:11:06,NA,NA, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 4, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG0968.JPG,2010:03:31 17:18:33,-36.827616666666664,-73.05374443333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 2, Masonry, Wall, 4, N/A, Vertical irregularity, Flat
RIMG0969.JPG,2010:03:31 17:18:46,-36.8276111,-73.0538611, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 2, Masonry, Wall, 4, N/A, Vertical irregularity, Flat
RIMG0971.JPG,2010:03:31 17:21:47,-36.8282611,-73.0533861, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 16, Concrete, RC Frame, 3, N/A, Regular, Flat
